county_id_num,year,hybrid_county_name,hybrid_prov_name,hybrid_start_year,hybrid_complete_year,new_signoff_year,new_issue_year,new_review_year,new_pilot_year,new_pilot_to_signoff_span,new_pilot_to_complete_span,fobs_analysis_hit,new_v2_hit,old_start_year,old_complete_year,old_completion_rate,old_sat_source,old_source_profile,new_start_year,new_complete_year,new_signoff_year_cy,new_issue_year_cy,new_review_year_cy,new_completion_rate_raw,new_sat_t,hybrid_completion_rate_old,hybrid_completion_rate_new,hybrid_completion_rate,hybrid_rate_source,hybrid_started_t,hybrid_completed_t,hybrid_signedoff_t,hybrid_issued_t,hybrid_reviewed_t,hybrid_sat_t,hybrid_rate_any_t,hybrid_rate_mid_t,hybrid_rate_high_t
330282,2012,慈溪市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330282,2013,慈溪市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330282,2014,慈溪市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330282,2015,慈溪市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330282,2016,慈溪市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330282,2017,慈溪市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2009,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2010,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2011,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2012,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2013,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2014,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2015,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2016,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330302,2017,鹿城区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2009,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2010,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2011,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2012,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2013,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2014,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2015,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2016,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330303,2017,龙湾区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2009,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2010,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2011,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2012,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2013,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2014,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2015,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2016,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330304,2017,瓯海区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2009,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2010,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2011,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2012,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2013,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2014,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2015,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2016,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330305,2017,洞头区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2009,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2010,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2011,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2012,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2013,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2014,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2015,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2016,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330324,2017,永嘉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2009,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2010,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2011,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2012,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2013,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2014,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2015,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2016,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330326,2017,平阳县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2009,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2010,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2011,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2012,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2013,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2014,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2015,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2016,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330327,2017,苍南县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2009,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2010,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2011,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2012,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2013,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2014,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2015,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2016,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330328,2017,文成县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2009,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2010,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2011,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2012,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2013,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2014,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2015,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2016,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330329,2017,泰顺县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2009,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2010,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2011,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2012,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2013,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2014,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2015,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2016,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330381,2017,瑞安市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2009,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2010,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2011,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2012,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2013,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2014,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2015,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2016,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330382,2017,乐清市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330401,2009,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330401,2010,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330401,2011,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330401,2012,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330401,2013,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330401,2014,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330401,2015,,浙江省,2015.0,,,,,,,,0,1,2015.0,,,start_year_only,county_year_percent_progress,,,,,,,,,,,,1.0,,,,,0.0,0,,
330401,2016,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
330401,2017,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
330402,2009,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330402,2010,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330402,2011,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330402,2012,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330402,2013,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330402,2014,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330402,2015,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,2015.0,,,start_year_only,county_year_percent_progress,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,1.0,0.0,,,,0.0,1,0.0,0.0
330402,2016,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,2015.0,2016.0,,completed_year_only,county_year_percent_progress,,2016.0,,,,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,,,,1.0,1,1.0,1.0
330402,2017,南湖区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,1.0,,1.0,1.0,new_v2_rate,1.0,1.0,,,,1.0,1,1.0,1.0
330411,2009,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2010,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2011,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2012,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2013,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2014,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2015,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2016,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330411,2017,秀洲区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2009,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2010,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2011,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2012,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2013,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2014,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2015,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2016,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330421,2017,嘉善县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2009,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2010,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2011,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2012,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2013,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2014,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2015,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2016,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330424,2017,海盐县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2009,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2010,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2011,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2012,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2013,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2014,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2015,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2016,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330481,2017,海宁市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2009,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2010,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2011,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2012,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2013,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2014,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2015,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2016,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330482,2017,平湖市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2009,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2010,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2011,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2012,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2013,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2014,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2015,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2016,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330483,2017,桐乡市,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330501,2009,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330501,2010,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330501,2011,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330501,2012,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330501,2013,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330501,2014,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,0.0,,,,,0.0,0,,
330501,2015,,浙江省,2015.0,,,,,,,,0,1,2015.0,,,start_year_only,county_year_percent_progress,,,,,,,,,,,,1.0,,,,,0.0,0,,
330501,2016,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
330501,2017,,浙江省,2015.0,,,,,,,,0,1,,,,,,,,,,,,,,,,,1.0,,,,,0.0,0,,
330502,2009,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2010,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2011,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2012,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2013,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2014,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2015,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2016,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330502,2017,吴兴区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2009,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2010,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2011,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2012,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2013,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2014,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2015,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2016,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330503,2017,南浔区,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2009,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2010,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2011,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2012,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2013,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2014,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2015,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2016,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330521,2017,德清县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2009,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2010,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2011,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2012,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2013,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2014,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2015,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2016,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330522,2017,长兴县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2009,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2010,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2011,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2012,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2013,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2014,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2015,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2016,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330523,2017,安吉县,浙江省,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,0,,
330602,2009,越城区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330602,2010,越城区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330602,2011,越城区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330602,2012,越城区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
330602,2013,越城区,浙江省,2015.0,2016.0,,,,,,,0,1,,,,,,,2016.0,,,,,0.0,,0.0,0.0,new_v2_rate,0.0,0.0,,,,0.0,1,0.0,0.0
