county_id_num,county_id,prov_id,prov_name,county_name,year,county_start_year,county_complete_year,county_review_year,county_completion_rate,county_pilot_year,county_rollout_start_year,county_signoff_year,county_issue_year,county_pilot_to_signoff_span,county_pilot_to_complete_span,county_progress_metric_type,n_township_impute,county_sat_t,county_started_t,county_completed_t,county_signedoff_t,county_issued_t,county_reviewed_t
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500401,500401,50,Chongqing,重庆市旧码历史样本区(500401),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500402,500402,50,Chongqing,重庆市旧码历史样本区(500402),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500501,500501,50,Chongqing,重庆市旧码市辖区(500501),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2009,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2010,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2011,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2012,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2013,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2014,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2015,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2016,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2017,,2018.0,,,,,,,,,,,0.0,,0.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2018,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2019,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2020,,2018.0,,,,,,,,,,,1.0,,1.0,,,
500502,500502,50,Chongqing,重庆市旧码历史样本区(500502),2021,,2018.0,,,,,,,,,,,1.0,,1.0,,,
520102,520102,52,Guizhou,南明区,2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520102,520102,52,Guizhou,南明区,2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520102,520102,52,Guizhou,南明区,2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520201,520201,52,Guizhou,钟山区,2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520201,520201,52,Guizhou,钟山区,2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520201,520201,52,Guizhou,钟山区,2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520202,520202,52,Guizhou,六盘水市历史样本区(520202),2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520301,520301,52,Guizhou,遵义市市辖区,2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520301,520301,52,Guizhou,遵义市市辖区,2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520301,520301,52,Guizhou,遵义市市辖区,2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520302,520302,52,Guizhou,红花岗区,2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520302,520302,52,Guizhou,红花岗区,2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520302,520302,52,Guizhou,红花岗区,2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520601,520601,52,Guizhou,铜仁市市辖区,2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520601,520601,52,Guizhou,铜仁市市辖区,2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520601,520601,52,Guizhou,铜仁市市辖区,2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520701,520701,52,Guizhou,贵州省旧码市辖区(520701),2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2009,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2010,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2011,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2012,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2013,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2014,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2015,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2016,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2017,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2018,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2019,,2020.0,,,,,2020.0,2020.0,,,,,0.0,,0.0,0.0,0.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2020,,2020.0,,97.6,,,2020.0,2020.0,,,certificate_rate,,0.976,,1.0,1.0,1.0,
520901,520901,52,Guizhou,贵州省旧码市辖区(520901),2021,,2020.0,,,,,2020.0,2020.0,,,,,1.0,,1.0,1.0,1.0,
620302,620302,62,Gansu,Jinchuan District,2009,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2010,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2011,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2012,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2013,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2014,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,1.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2015,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,1.0,0.0,0.0,,
620302,620302,62,Gansu,Jinchuan District,2016,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620302,620302,62,Gansu,Jinchuan District,2017,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620302,620302,62,Gansu,Jinchuan District,2018,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620302,620302,62,Gansu,Jinchuan District,2019,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620302,620302,62,Gansu,Jinchuan District,2020,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620302,620302,62,Gansu,Jinchuan District,2021,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620921,620921,62,Gansu,Jinta County,2009,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2010,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2011,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2012,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2013,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2014,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,1.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2015,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,1.0,0.0,0.0,,
620921,620921,62,Gansu,Jinta County,2016,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620921,620921,62,Gansu,Jinta County,2017,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620921,620921,62,Gansu,Jinta County,2018,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620921,620921,62,Gansu,Jinta County,2019,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620921,620921,62,Gansu,Jinta County,2020,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
620921,620921,62,Gansu,Jinta County,2021,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
622901,622901,62,Gansu,Linxia County,2009,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2010,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2011,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2012,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2013,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,0.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2014,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,1.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2015,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,0.0,1.0,0.0,0.0,,
622901,622901,62,Gansu,Linxia County,2016,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
622901,622901,62,Gansu,Linxia County,2017,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
622901,622901,62,Gansu,Linxia County,2018,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
622901,622901,62,Gansu,Linxia County,2019,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
622901,622901,62,Gansu,Linxia County,2020,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
622901,622901,62,Gansu,Linxia County,2021,2014.0,2016.0,,,2014.0,,2016.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,,
